begin_node_id,end_node_id,datetime,travel_time,num_trips
42432703,42443561,2011-10-10 14:00:00,18.9167,638
42432703,42443561,2011-10-10 13:00:00,24.7421,302
42432703,42443561,2011-10-10 12:00:00,18.0763,359
42432703,42443561,2011-10-10 11:00:00,17.9898,381
42432703,42443561,2011-10-10 10:00:00,18.1103,224
42432703,42443561,2011-10-10 09:00:00,12.499,437
42432703,42443561,2011-10-10 08:00:00,10.9083,482
42432703,42443561,2011-10-10 07:00:00,6.77939,282
42432703,42443561,2011-10-10 06:00:00,10.4443,173
42432703,42443561,2011-10-10 05:00:00,7.19775,117
42432703,42443561,2011-10-10 04:00:00,14.6261,31
42432703,42443561,2011-10-10 03:00:00,9.6766,24
42432703,42443561,2011-10-10 02:00:00,9.9974,116
42432703,42443561,2011-10-10 01:00:00,9.7867,227
42432703,42443561,2011-10-10 00:00:00,7.47563,312
42432703,42443561,2011-10-09 23:00:00,11.675,452
42432703,42443561,2011-10-09 22:00:00,14.9685,484
42432703,42443561,2011-10-09 21:00:00,11.7274,436
42432703,42443561,2011-10-09 20:00:00,18.4604,302
42432703,42443561,2011-10-09 19:00:00,62.2809,94
42432703,42443561,2011-10-09 18:00:00,52.5364,87
42432703,42443561,2011-10-09 17:00:00,55.7437,63
42432703,42443561,2011-10-09 16:00:00,40.6813,128
42432703,42443561,2011-10-09 15:00:00,29.3263,230
42432703,42443561,2011-10-09 14:00:00,29.6115,327
42432703,42443561,2011-10-09 13:00:00,29.2224,470
42432703,42443561,2011-10-09 12:00:00,20.9048,267
42432703,42443561,2011-10-09 11:00:00,26.6351,165
42432703,42443561,2011-10-09 10:00:00,16.426,272
42432703,42443561,2011-10-09 09:00:00,10.3323,442
42432703,42443561,2011-10-09 08:00:00,18.5139,295
42432703,42443561,2011-10-09 07:00:00,11.0399,174
42432703,42443561,2011-10-09 06:00:00,7.2847,167
42432703,42443561,2011-10-09 05:00:00,12.0125,87
42432703,42443561,2011-10-09 04:00:00,9.70637,178
42432703,42443561,2011-10-09 03:00:00,7.63156,176
42432703,42443561,2011-10-09 02:00:00,11.6935,289
42432703,42443561,2011-10-09 01:00:00,11.0207,459
42432703,42443561,2011-10-09 00:00:00,18.7686,319
42432703,42443561,2011-10-08 23:00:00,29.5178,258
42432703,42443561,2011-10-08 22:00:00,29.0707,237
42432703,42443561,2011-10-08 21:00:00,34.7064,484
42432703,42443561,2011-10-08 20:00:00,35.9328,490
42432703,42443561,2011-10-08 19:00:00,40.1659,289
42432703,42443561,2011-10-08 18:00:00,19.7722,679
42432703,42443561,2011-10-08 17:00:00,23.9956,438
42432703,42443561,2011-10-08 16:00:00,18.8127,436
42432703,42443561,2011-10-08 15:00:00,18.3699,571
42432703,42443561,2011-10-08 14:00:00,18.7191,351
42432703,42443561,2011-10-08 13:00:00,21.5414,253
42432703,42443561,2011-10-08 12:00:00,24.0627,340
42432703,42443561,2011-10-08 11:00:00,13.6472,335
42432703,42443561,2011-10-08 10:00:00,15.7763,398
42432703,42443561,2011-10-08 09:00:00,15.5319,441
42432703,42443561,2011-10-08 08:00:00,12.704,220
42432703,42443561,2011-10-08 07:00:00,15.5241,170
42432703,42443561,2011-10-08 06:00:00,7.66536,131
42432703,42443561,2011-10-08 05:00:00,10.6412,105
42432703,42443561,2011-10-08 04:00:00,14.1,67
42432703,42443561,2011-10-08 03:00:00,10.1863,230
42432703,42443561,2011-10-08 02:00:00,14.6051,280
42432703,42443561,2011-10-08 01:00:00,14.865,291
42432703,42443561,2011-10-08 00:00:00,32.8942,451
42432703,42443561,2011-10-07 23:00:00,26.6897,415
42432703,42443561,2011-10-07 22:00:00,18.4565,536
42432703,42443561,2011-10-07 21:00:00,16.6184,337
42432703,42443561,2011-10-07 20:00:00,28.3576,174
42432703,42443561,2011-10-07 19:00:00,48.3107,148
42432703,42443561,2011-10-07 18:00:00,106.985,54
42432703,42443561,2011-10-07 17:00:00,63.7741,46
42432703,42443561,2011-10-07 16:00:00,172.72,2
42432703,42443561,2011-10-07 15:00:00,18.931,15
42432703,42443561,2011-10-07 14:00:00,35.4244,18
42432703,42443561,2011-10-07 13:00:00,42.6982,123
42432703,42443561,2011-10-07 12:00:00,35.6523,140
42432703,42443561,2011-10-07 11:00:00,32.4062,103
42432703,42443561,2011-10-07 10:00:00,29.2807,162
42432703,42443561,2011-10-07 09:00:00,34.1286,261
42432703,42443561,2011-10-07 08:00:00,22.4412,242
42432703,42443561,2011-10-07 07:00:00,23.8326,78
42432703,42443561,2011-10-07 06:00:00,9.13668,213
42432703,42443561,2011-10-07 05:00:00,10.1831,70
42432703,42443561,2011-10-07 04:00:00,14.2848,52
42432703,42443561,2011-10-07 03:00:00,12.6019,85
42432703,42443561,2011-10-07 02:00:00,13.4773,194
42432703,42443561,2011-10-07 01:00:00,15.4872,230
42432703,42443561,2011-10-07 00:00:00,11.4771,321
42432703,42443561,2011-10-06 23:00:00,15.8682,544
42432703,42443561,2011-10-06 22:00:00,22.895,368
42432703,42443561,2011-10-06 21:00:00,17.3354,339
42432703,42443561,2011-10-06 20:00:00,17.6355,387
42432703,42443561,2011-10-06 19:00:00,20.6643,442
42432703,42443561,2011-10-06 18:00:00,21.7728,511
42432703,42443561,2011-10-06 17:00:00,27.0127,334
42432703,42443561,2011-10-06 16:00:00,51.944,122
42432703,42443561,2011-10-06 15:00:00,70.8245,52
42432703,42443561,2011-10-06 14:00:00,59.9098,79
42432703,42443561,2011-10-06 13:00:00,32.4042,226
42432703,42443561,2011-10-06 12:00:00,22.9813,176
42432703,42443561,2011-10-06 11:00:00,33.9445,166
42432703,42443561,2011-10-06 10:00:00,21.3677,388
42432703,42443561,2011-10-06 09:00:00,24.0683,344
42432703,42443561,2011-10-06 08:00:00,22.6769,826
42432703,42443561,2011-10-06 07:00:00,10.0275,442
42432703,42443561,2011-10-06 06:00:00,9.38143,154
42432703,42443561,2011-10-06 05:00:00,9.50204,72
42432703,42443561,2011-10-06 04:00:00,14.1107,17
42432703,42443561,2011-10-06 03:00:00,8.97737,39
42432703,42443561,2011-10-06 02:00:00,9.41984,106
42432703,42443561,2011-10-06 01:00:00,7.02082,290
42432703,42443561,2011-10-06 00:00:00,10.0966,277
42432703,42443561,2011-10-05 23:00:00,15.0585,534
42432703,42443561,2011-10-05 22:00:00,22.1788,602
42432703,42443561,2011-10-05 21:00:00,17.5491,525
42432703,42443561,2011-10-05 20:00:00,16.9456,453
42432703,42443561,2011-10-05 19:00:00,27.4008,445
42432703,42443561,2011-10-05 18:00:00,15.9268,710
42432703,42443561,2011-10-05 17:00:00,46.7313,81
42432703,42443561,2011-10-05 16:00:00,30.2667,263
42432703,42443561,2011-10-05 15:00:00,27.9976,160
42432703,42443561,2011-10-05 14:00:00,23.5463,301
42432703,42443561,2011-10-05 13:00:00,22.609,338
42432703,42443561,2011-10-05 12:00:00,32.6808,180
42432703,42443561,2011-10-05 11:00:00,35.3716,147
42432703,42443561,2011-10-05 10:00:00,24.9326,194
42432703,42443561,2011-10-05 09:00:00,21.1599,243
42432703,42443561,2011-10-05 08:00:00,18.286,714
42432703,42443561,2011-10-05 07:00:00,13.1431,573
42432703,42443561,2011-10-05 06:00:00,9.24747,185
42432703,42443561,2011-10-05 05:00:00,10.394,92
42432703,42443561,2011-10-05 04:00:00,8.1349,56
42432703,42443561,2011-10-05 03:00:00,12.6511,58
42432703,42443561,2011-10-05 02:00:00,12.6542,60
42432703,42443561,2011-10-05 01:00:00,9.46294,68
42432703,42443561,2011-10-05 00:00:00,14.3129,217
42432703,42443561,2011-10-04 23:00:00,13.975,507
42432703,42443561,2011-10-04 22:00:00,25.207,443
42432703,42443561,2011-10-04 21:00:00,32.0471,135
42432703,42443561,2011-10-04 20:00:00,12.4598,632
42432703,42443561,2011-10-04 19:00:00,22.7447,606
42432703,42443561,2011-10-04 18:00:00,27.7711,641
42432703,42443561,2011-10-04 17:00:00,33.0904,251
42432703,42443561,2011-10-04 16:00:00,48.1006,95
42432703,42443561,2011-10-04 15:00:00,34.3818,112
42432703,42443561,2011-10-04 14:00:00,46.7796,120
42432703,42443561,2011-10-04 13:00:00,23.1036,308
42432703,42443561,2011-10-04 12:00:00,30.2517,149
42432703,42443561,2011-10-04 11:00:00,32.7564,131
42432703,42443561,2011-10-04 10:00:00,25.2461,143
42432703,42443561,2011-10-04 09:00:00,27.2358,388
42432703,42443561,2011-10-04 08:00:00,17.1142,377
42432703,42443561,2011-10-04 07:00:00,9.75219,332
42432703,42443561,2011-10-04 06:00:00,9.22459,221
42432703,42443561,2011-10-04 05:00:00,12.4511,41
42432703,42443561,2011-10-04 04:00:00,8.06489,45
42432703,42443561,2011-10-04 03:00:00,5.81542,69
42432703,42443561,2011-10-04 02:00:00,8.13323,52
42432703,42443561,2011-10-04 01:00:00,12.6599,45
42432703,42443561,2011-10-04 00:00:00,9.86913,232
42432703,42443561,2011-10-03 23:00:00,13.9022,423
42432703,42443561,2011-10-03 22:00:00,10.347,633
42432703,42443561,2011-10-03 21:00:00,14.1417,468
42432703,42443561,2011-10-03 20:00:00,16.7749,444
42432703,42443561,2011-10-03 19:00:00,13.9176,625
42432703,42443561,2011-10-03 18:00:00,16.802,536
42432703,42443561,2011-10-03 17:00:00,23.0748,272
42432703,42443561,2011-10-03 16:00:00,25.4118,359
42432703,42443561,2011-10-03 15:00:00,20.3525,172
42432703,42443561,2011-10-03 14:00:00,18.7348,405
42432703,42443561,2011-10-03 13:00:00,18.8521,306
42432703,42443561,2011-10-03 12:00:00,20.8308,411
42432703,42443561,2011-10-03 11:00:00,26.2739,109
42432703,42443561,2011-10-03 10:00:00,30.6758,77
42432703,42443561,2011-10-03 09:00:00,40.174,161
42432703,42443561,2011-10-03 08:00:00,30.244,123
42432703,42443561,2011-10-03 07:00:00,10.2025,222
42432703,42443561,2011-10-03 06:00:00,8.1395,137
42432703,42443561,2011-10-03 05:00:00,6.76551,135
42432703,42443561,2011-10-03 04:00:00,3.94642,55
42432703,42443561,2011-10-03 03:00:00,9.96244,32
42432703,42443561,2011-10-03 02:00:00,8.42791,75
42432703,42443561,2011-10-03 01:00:00,11.0505,78
42432703,42443561,2011-10-03 00:00:00,10.0774,227
42432703,42443561,2011-10-02 23:00:00,12.428,252
42432703,42443561,2011-10-02 22:00:00,7.94228,409
42432703,42443561,2011-10-02 21:00:00,15.4855,379
42432703,42443561,2011-10-02 20:00:00,14.7367,377
42432703,42443561,2011-10-02 19:00:00,25.5665,244
42432703,42443561,2011-10-02 18:00:00,58.8585,53
42432703,42443561,2011-10-02 17:00:00,57.9826,133
42432703,42443561,2011-10-02 16:00:00,38.0027,114
42432703,42443561,2011-10-02 15:00:00,20.2147,423
42432703,42443561,2011-10-02 14:00:00,40.0561,102
42432703,42443561,2011-10-02 13:00:00,31.0819,408
42432703,42443561,2011-10-02 12:00:00,40.6147,237
42432703,42443561,2011-10-02 11:00:00,18.2102,317
42432703,42443561,2011-10-02 10:00:00,14.3578,516
42432703,42443561,2011-10-02 09:00:00,10.3603,496
42432703,42443561,2011-10-02 08:00:00,14.1331,393
42432703,42443561,2011-10-02 07:00:00,7.82852,181
42432703,42443561,2011-10-02 06:00:00,10.6771,96
42432703,42443561,2011-10-02 05:00:00,12.1891,95
42432703,42443561,2011-10-02 04:00:00,11.0979,184
42432703,42443561,2011-10-02 03:00:00,14.1071,219
42432703,42443561,2011-10-02 02:00:00,11.6089,243
42432703,42443561,2011-10-02 01:00:00,11.9299,312
42432703,42443561,2011-10-02 00:00:00,20.7432,243
42432703,42443561,2011-10-01 23:00:00,28.8957,299
42432703,42443561,2011-10-01 22:00:00,29.4311,248
42432703,42443561,2011-10-01 21:00:00,15.4109,451
42432703,42443561,2011-10-01 20:00:00,15.675,413
42432703,42443561,2011-10-01 19:00:00,31.7302,535
42432703,42443561,2011-10-01 18:00:00,25.6979,427
42432703,42443561,2011-10-01 17:00:00,30.4241,178
42432703,42443561,2011-10-01 16:00:00,23.1128,260
42432703,42443561,2011-10-01 15:00:00,21.9409,332
42432703,42443561,2011-10-01 14:00:00,14.888,284
42432703,42443561,2011-10-01 13:00:00,21.7868,223
42432703,42443561,2011-10-01 12:00:00,14.9695,394
42432703,42443561,2011-10-01 11:00:00,13.8643,404
42432703,42443561,2011-10-01 10:00:00,16.565,576
42432703,42443561,2011-10-01 09:00:00,11.2941,424
42432703,42443561,2011-10-01 08:00:00,9.74729,237
42432703,42443561,2011-10-01 07:00:00,8.0002,206
42432703,42443561,2011-10-01 06:00:00,11.2665,173
42432703,42443561,2011-10-01 05:00:00,8.39419,108
42432703,42443561,2011-10-01 04:00:00,14.5141,82
42432703,42443561,2011-10-01 03:00:00,10.1275,281
42432703,42443561,2011-10-01 02:00:00,11.739,294
42432703,42443561,2011-10-01 01:00:00,16.7212,544
42432703,42443561,2011-10-01 00:00:00,19.2673,313
42432703,42443561,2011-09-30 23:00:00,40.8211,144
42432703,42443561,2011-09-30 22:00:00,49.1765,122
42432703,42443561,2011-09-30 21:00:00,29.61,204
42432703,42443561,2011-09-30 20:00:00,34.9761,124
42432703,42443561,2011-09-30 19:00:00,31.0941,251
42432703,42443561,2011-09-30 18:00:00,41.6501,174
42432703,42443561,2011-09-30 17:00:00,99.0108,26
42432703,42443561,2011-09-30 16:00:00,30.2008,269
42432703,42443561,2011-09-30 15:00:00,59.1075,105
42432703,42443561,2011-09-30 14:00:00,62.6474,25
42432703,42443561,2011-09-30 13:00:00,10.8784,61
42432703,42443561,2011-09-30 12:00:00,64.4719,64
42432703,42443561,2011-09-30 11:00:00,28.7946,154
42432703,42443561,2011-09-30 10:00:00,31.9647,99
42432703,42443561,2011-09-30 09:00:00,30.6631,177
42432703,42443561,2011-09-30 08:00:00,18.1742,360
42432703,42443561,2011-09-30 07:00:00,11.2687,315
42432703,42443561,2011-09-30 06:00:00,11.9463,156
42432703,42443561,2011-09-30 05:00:00,9.50175,38
42432703,42443561,2011-09-30 04:00:00,11.058,80
42432703,42443561,2011-09-30 03:00:00,9.9638,85
42432703,42443561,2011-09-30 02:00:00,19.8679,59
42432703,42443561,2011-09-30 01:00:00,10.1266,190
42432703,42443561,2011-09-30 00:00:00,10.4446,477
42432703,42443561,2011-09-29 23:00:00,14.4573,511
42432703,42443561,2011-09-29 22:00:00,27.1645,289
42432703,42443561,2011-09-29 21:00:00,19.1153,549
42432703,42443561,2011-09-29 20:00:00,17.6807,464
42432703,42443561,2011-09-29 19:00:00,27.9586,522
42432703,42443561,2011-09-29 18:00:00,39.4449,459
42432703,42443561,2011-09-29 17:00:00,27.2903,465
42432703,42443561,2011-09-29 16:00:00,39.5613,170
42432703,42443561,2011-09-29 15:00:00,19.7818,388
42432703,42443561,2011-09-29 14:00:00,27.7561,219
42432703,42443561,2011-09-29 13:00:00,22.2809,183
42432703,42443561,2011-09-29 12:00:00,22.2332,227
42432703,42443561,2011-09-29 11:00:00,22.2525,139
42432703,42443561,2011-09-29 10:00:00,29.1755,207
42432703,42443561,2011-09-29 09:00:00,18.8986,349
42432703,42443561,2011-09-29 08:00:00,18.8553,397
42432703,42443561,2011-09-29 07:00:00,15.9649,230
42432703,42443561,2011-09-29 06:00:00,9.17942,84
42432703,42443561,2011-09-29 05:00:00,10.3868,77
42432703,42443561,2011-09-29 04:00:00,5.71969,80
42432703,42443561,2011-09-29 03:00:00,7.53045,26
42432703,42443561,2011-09-29 02:00:00,9.82798,105
42432703,42443561,2011-09-29 01:00:00,10.197,159
42432703,42443561,2011-09-29 00:00:00,13.9358,320
42432703,42443561,2011-09-28 23:00:00,14.3815,539
42432703,42443561,2011-09-28 22:00:00,14.3527,431
42432703,42443561,2011-09-28 21:00:00,15.215,583
42432703,42443561,2011-09-28 20:00:00,17.8465,548
42432703,42443561,2011-09-28 19:00:00,20.044,414
42432703,42443561,2011-09-28 18:00:00,41.3274,95
42432703,42443561,2011-09-28 17:00:00,70.3062,66
42432703,42443561,2011-09-28 16:00:00,49.0188,64
42432703,42443561,2011-09-28 15:00:00,31.8454,101
42432703,42443561,2011-09-28 14:00:00,31.612,440
42432703,42443561,2011-09-28 13:00:00,23.6697,382
42432703,42443561,2011-09-28 12:00:00,31.045,192
42432703,42443561,2011-09-28 11:00:00,24.0916,366
42432703,42443561,2011-09-28 10:00:00,47.2607,69
42432703,42443561,2011-09-28 09:00:00,22.4965,218
42432703,42443561,2011-09-28 08:00:00,31.3882,389
42432703,42443561,2011-09-28 07:00:00,12.8309,332
42432703,42443561,2011-09-28 06:00:00,14.0493,224
42432703,42443561,2011-09-28 05:00:00,8.09762,96
42432703,42443561,2011-09-28 04:00:00,7.66793,78
42432703,42443561,2011-09-28 03:00:00,9.19656,91
42432703,42443561,2011-09-28 02:00:00,12.0689,37
42432703,42443561,2011-09-28 01:00:00,10.0075,127
42432703,42443561,2011-09-28 00:00:00,13.9681,269
42432703,42443561,2011-09-27 23:00:00,14.5579,534
42432703,42443561,2011-09-27 22:00:00,15.6349,325
42432703,42443561,2011-09-27 21:00:00,24.0634,391
42432703,42443561,2011-09-27 20:00:00,16.8066,448
42432703,42443561,2011-09-27 19:00:00,20.9801,402
42432703,42443561,2011-09-27 18:00:00,57.9946,113
42432703,42443561,2011-09-27 17:00:00,98.385,71
42432703,42443561,2011-09-27 16:00:00,19.2794,249
42432703,42443561,2011-09-27 15:00:00,40.1206,41
42432703,42443561,2011-09-27 14:00:00,22.9943,204
42432703,42443561,2011-09-27 13:00:00,22.6699,140
42432703,42443561,2011-09-27 12:00:00,23.8672,225
42432703,42443561,2011-09-27 11:00:00,24.6663,117
42432703,42443561,2011-09-27 10:00:00,18.0596,454
42432703,42443561,2011-09-27 09:00:00,23.7486,647
42432703,42443561,2011-09-27 08:00:00,24.3638,535
42432703,42443561,2011-09-27 07:00:00,17.6635,431
42432703,42443561,2011-09-27 06:00:00,9.30661,251
42432703,42443561,2011-09-27 05:00:00,9.96963,73
42432703,42443561,2011-09-27 04:00:00,10.7998,61
42432703,42443561,2011-09-27 03:00:00,10.924,46
42432703,42443561,2011-09-27 02:00:00,15.228,63
42432703,42443561,2011-09-27 01:00:00,9.27746,80
42432703,42443561,2011-09-27 00:00:00,9.68761,277
42432703,42443561,2011-09-26 23:00:00,13.7785,413
42432703,42443561,2011-09-26 22:00:00,13.4833,411
42432703,42443561,2011-09-26 21:00:00,14.3924,565
42432703,42443561,2011-09-26 20:00:00,14.785,483
42432703,42443561,2011-09-26 19:00:00,21.2882,656
42432703,42443561,2011-09-26 18:00:00,27.2692,381
42432703,42443561,2011-09-26 17:00:00,44.0768,102
42432703,42443561,2011-09-26 16:00:00,26.4957,241
42432703,42443561,2011-09-26 15:00:00,22.281,319
42432703,42443561,2011-09-26 14:00:00,21.9983,272
42432703,42443561,2011-09-26 13:00:00,15.77,449
42432703,42443561,2011-09-26 12:00:00,27.9688,288
42432703,42443561,2011-09-26 11:00:00,27.3468,215
42432703,42443561,2011-09-26 10:00:00,49.5757,189
42432703,42443561,2011-09-26 09:00:00,30.4388,361
42432703,42443561,2011-09-26 08:00:00,17.7655,896
42432703,42443561,2011-09-26 07:00:00,12.8718,411
42432703,42443561,2011-09-26 06:00:00,13.3576,75
42432703,42443561,2011-09-26 05:00:00,9.83635,77
42432703,42443561,2011-09-26 04:00:00,8.94994,66
42432703,42443561,2011-09-26 03:00:00,7.02404,53
42432703,42443561,2011-09-26 02:00:00,7.45716,56
42432703,42443561,2011-09-26 01:00:00,6.16802,138
42432703,42443561,2011-09-26 00:00:00,12.6763,168
42432703,42443561,2011-09-25 23:00:00,12.4305,343
42432703,42443561,2011-09-25 22:00:00,14.1365,333
42432703,42443561,2011-09-25 21:00:00,17.1766,278
42432703,42443561,2011-09-25 20:00:00,11.7957,421
42432703,42443561,2011-09-25 19:00:00,40.4157,130
42432703,42443561,2011-09-25 18:00:00,36.183,107
42432703,42443561,2011-09-25 17:00:00,76.7714,23
42432703,42443561,2011-09-25 16:00:00,38.5914,79
42432703,42443561,2011-09-25 15:00:00,43.1998,85
42432703,42443561,2011-09-25 14:00:00,32.8443,236
42432703,42443561,2011-09-25 13:00:00,19.9872,245
42432703,42443561,2011-09-25 12:00:00,28.2234,167
42432703,42443561,2011-09-25 11:00:00,17.2126,392
42432703,42443561,2011-09-25 10:00:00,11.284,562
42432703,42443561,2011-09-25 09:00:00,10.1547,425
42432703,42443561,2011-09-25 08:00:00,11.5845,232
42432703,42443561,2011-09-25 07:00:00,7.46529,169
42432703,42443561,2011-09-25 06:00:00,7.53334,169
42432703,42443561,2011-09-25 05:00:00,11.6083,99
42432703,42443561,2011-09-25 04:00:00,8.7718,203
42432703,42443561,2011-09-25 03:00:00,10.8184,153
42432703,42443561,2011-09-25 02:00:00,10.3387,221
42432703,42443561,2011-09-25 01:00:00,13.0798,332
42432703,42443561,2011-09-25 00:00:00,25.7716,276
42432703,42443561,2011-09-24 23:00:00,28.7278,250
42432703,42443561,2011-09-24 22:00:00,29.2816,380
42432703,42443561,2011-09-24 21:00:00,20.2618,273
42432703,42443561,2011-09-24 20:00:00,19.8046,287
42432703,42443561,2011-09-24 19:00:00,30.9288,307
42432703,42443561,2011-09-24 18:00:00,23.6986,410
42432703,42443561,2011-09-24 17:00:00,30.5083,288
42432703,42443561,2011-09-24 16:00:00,19.5073,383
42432703,42443561,2011-09-24 15:00:00,14.5949,322
42432703,42443561,2011-09-24 14:00:00,14.7396,386
42432703,42443561,2011-09-24 13:00:00,15.5366,340
42432703,42443561,2011-09-24 12:00:00,14.823,327
42432703,42443561,2011-09-24 11:00:00,12.3196,529
42432703,42443561,2011-09-24 10:00:00,10.7767,599
42432703,42443561,2011-09-24 09:00:00,12.1617,256
42432703,42443561,2011-09-24 08:00:00,7.26708,289
42432703,42443561,2011-09-24 07:00:00,7.96142,303
42432703,42443561,2011-09-24 06:00:00,7.66363,179
42432703,42443561,2011-09-24 05:00:00,11.0903,101
42432703,42443561,2011-09-24 04:00:00,9.6982,133
42432703,42443561,2011-09-24 03:00:00,13.5443,144
42432703,42443561,2011-09-24 02:00:00,10.9685,389
42432703,42443561,2011-09-24 01:00:00,10.2321,490
42432703,42443561,2011-09-24 00:00:00,15.4245,426
42432703,42443561,2011-09-23 23:00:00,31.0012,198
42432703,42443561,2011-09-23 22:00:00,28.0427,251
42432703,42443561,2011-09-23 21:00:00,21.3097,532
42432703,42443561,2011-09-23 20:00:00,33.2127,389
42432703,42443561,2011-09-23 19:00:00,32.9507,311
42432703,42443561,2011-09-23 18:00:00,27.3384,703
42432703,42443561,2011-09-23 17:00:00,36.8818,419
42432703,42443561,2011-09-23 16:00:00,36.6904,209
42432703,42443561,2011-09-23 15:00:00,62.0405,64
42432703,42443561,2011-09-23 14:00:00,38.0754,49
42432703,42443561,2011-09-23 13:00:00,28.4357,166
42432703,42443561,2011-09-23 12:00:00,42.4304,134
42432703,42443561,2011-09-23 11:00:00,37.7481,295
42432703,42443561,2011-09-23 10:00:00,28.3689,321
42432703,42443561,2011-09-23 09:00:00,35.6095,240
42432703,42443561,2011-09-23 08:00:00,23.1509,470
42432703,42443561,2011-09-23 07:00:00,16.7069,226
42432703,42443561,2011-09-23 06:00:00,10.3559,187
42432703,42443561,2011-09-23 05:00:00,8.25771,84
42432703,42443561,2011-09-23 04:00:00,11.1321,62
42432703,42443561,2011-09-23 03:00:00,4.45239,138
42432703,42443561,2011-09-23 02:00:00,13.9636,137
42432703,42443561,2011-09-23 01:00:00,10.7119,280
42432703,42443561,2011-09-23 00:00:00,22.1751,446
42432703,42443561,2011-09-22 23:00:00,15.5642,626
42432703,42443561,2011-09-22 22:00:00,31.1297,263
42432703,42443561,2011-09-22 21:00:00,30.7794,379
42432703,42443561,2011-09-22 20:00:00,24.9259,358
42432703,42443561,2011-09-22 19:00:00,33.3671,446
42432703,42443561,2011-09-22 18:00:00,23.6658,737
42432703,42443561,2011-09-22 17:00:00,33.6983,518
42432703,42443561,2011-09-22 16:00:00,39.1309,65
42432703,42443561,2011-09-22 15:00:00,24.9543,252
42432703,42443561,2011-09-22 14:00:00,33.9137,235
42432703,42443561,2011-09-22 13:00:00,23.9862,211
42432703,42443561,2011-09-22 12:00:00,30.031,184
42432703,42443561,2011-09-22 11:00:00,34.1445,151
42432703,42443561,2011-09-22 10:00:00,39.4861,133
42432703,42443561,2011-09-22 09:00:00,41.814,165
42432703,42443561,2011-09-22 08:00:00,25.6423,334
42432703,42443561,2011-09-22 07:00:00,13.6643,562
42432703,42443561,2011-09-22 06:00:00,8.70537,216
42432703,42443561,2011-09-22 05:00:00,7.6458,87
42432703,42443561,2011-09-22 04:00:00,10.6792,37
42432703,42443561,2011-09-22 03:00:00,8.85705,61
42432703,42443561,2011-09-22 02:00:00,9.57356,79
42432703,42443561,2011-09-22 01:00:00,10.4767,217
42432703,42443561,2011-09-22 00:00:00,14.8667,335
42432703,42443561,2011-09-21 23:00:00,14.5101,487
42432703,42443561,2011-09-21 22:00:00,24.6823,320
42432703,42443561,2011-09-21 21:00:00,21.3425,811
42432703,42443561,2011-09-21 20:00:00,20.6051,588
42432703,42443561,2011-09-21 19:00:00,26.3682,550
42432703,42443561,2011-09-21 18:00:00,36.4629,462
42432703,42443561,2011-09-21 17:00:00,48.9938,165
42432703,42443561,2011-09-21 16:00:00,26.5587,384
42432703,42443561,2011-09-21 15:00:00,24.4351,164
42432703,42443561,2011-09-21 14:00:00,31.0262,188
42432703,42443561,2011-09-21 13:00:00,24.5349,167
42432703,42443561,2011-09-21 12:00:00,17.08,251
42432703,42443561,2011-09-21 11:00:00,25.7981,78
42432703,42443561,2011-09-21 10:00:00,31.448,110
42432703,42443561,2011-09-21 09:00:00,46.0896,49
42432703,42443561,2011-09-21 08:00:00,25.1131,393
42432703,42443561,2011-09-21 07:00:00,13.6154,546
42432703,42443561,2011-09-21 06:00:00,9.95917,273
42432703,42443561,2011-09-21 05:00:00,10.7631,86
42432703,42443561,2011-09-21 04:00:00,5.24229,93
42432703,42443561,2011-09-21 03:00:00,15.9032,31
42432703,42443561,2011-09-21 02:00:00,19.4066,95
42432703,42443561,2011-09-21 01:00:00,18.8321,179
42432703,42443561,2011-09-21 00:00:00,10.2185,253
42432703,42443561,2011-09-20 23:00:00,26.8736,268
42432703,42443561,2011-09-20 22:00:00,24.1218,278
42432703,42443561,2011-09-20 21:00:00,27.9967,383
42432703,42443561,2011-09-20 20:00:00,20.035,755
42432703,42443561,2011-09-20 19:00:00,49.0077,278
42432703,42443561,2011-09-20 18:00:00,25.6735,570
42432703,42443561,2011-09-20 17:00:00,50.3144,557
42432703,42443561,2011-09-20 16:00:00,30.6372,509
42432703,42443561,2011-09-20 15:00:00,33.4178,312
42432703,42443561,2011-09-20 14:00:00,24.0025,251
42432703,42443561,2011-09-20 13:00:00,48.1259,119
42432703,42443561,2011-09-20 12:00:00,29.7766,161
42432703,42443561,2011-09-20 11:00:00,30.8678,186
42432703,42443561,2011-09-20 10:00:00,42.0966,48
42432703,42443561,2011-09-20 09:00:00,49.6949,231
42432703,42443561,2011-09-20 08:00:00,19.7666,755
42432703,42443561,2011-09-20 07:00:00,14.1389,593
42432703,42443561,2011-09-20 06:00:00,8.07139,294
42432703,42443561,2011-09-20 05:00:00,9.9395,88
42432703,42443561,2011-09-20 04:00:00,17.4425,53
42432703,42443561,2011-09-20 03:00:00,14.0807,55
42432703,42443561,2011-09-20 02:00:00,8.20073,58
42432703,42443561,2011-09-20 01:00:00,9.16839,131
42432703,42443561,2011-09-20 00:00:00,8.30023,262
42432703,42443561,2011-09-19 23:00:00,10.4915,384
42432703,42443561,2011-09-19 22:00:00,14.0858,384
42432703,42443561,2011-09-19 21:00:00,22.6368,543
42432703,42443561,2011-09-19 20:00:00,37.8954,398
42432703,42443561,2011-09-19 19:00:00,33.0525,557
